"S01 - สำนักงานใหญ่","","","","","",""
"","ใบขาย","24/02/2559","SO-S76-59-0000124","คุณสมบัติ คุ่ยชูชีพ","",""
"","","01MBSAMA710GD05","Samsung Galaxy A7 (2016)  Gold","","356,825,074,432,063.00","SAM"
"","ใบขาย","24/02/2559","SO-S76-59-0000125","คุณสมบัติ คุ่ยชูชีพ","",""
"","","01MBSAMA510GD05","Samsung Galaxy A5 (2016)  Gold","","356,911,074,901,271.00","SAM"
"","","","","","",""
"","","","","","",""
"S77 - โลตัสขุขันธ์","","","","","",""
"","ใบขาย","01/02/2559","SO-S77-59-0000129","คุณสิริกร   ศรีลาชัย","",""
"","","01MBSAMJ200GD05","Samsung Galaxy J2 Gold","","354,741,072,806,699.00","SAM"
"","ใบขาย","02/02/2559","SO-S77-59-0000130","คุณสมพงษ์   แก้วคูณ","",""
"","","01MBSAM G318M WH 05","Samsung Galaxy V Plus G318M White (850MHz)","","352,708,073,425,557.00","SAM"
"","ใบขาย","02/02/2559","SO-S77-59-0000131","พระครูสุวรรณอุทัยดิตถ์    ทับบรรดิษธ์","",""
"","","01MBSAMT715WH05","Samsung Galaxy Tab S2 8.0"" WHITE","","353,403,070,394,746.00","SAM"
"","ใบขาย","03/02/2559","SO-S77-59-0000133","คุณวันนา   พรหมสูง","",""
"","","01MBSAMJ200BK05","Samsung Galaxy J2 Black","","354,741,071,853,924.00","SAM"
"","ใบขาย","04/02/2559","SO-S77-59-0000136","คุณอรทัย    ยอดเกษ","",""
"","","01MBSAMJ200GD05","Samsung Galaxy J2 Gold","","354,741,072,806,749.00","SAM"
"","ใบขาย","05/02/2559","SO-S77-59-0000137","คุณรัตนาภรณ์    ศรีมาศ","",""
"","","01MBSAMJ200GD05","Samsung Galaxy J2 Gold","","354,741,073,777,345.00","SAM"
"","ใบขาย","05/02/2559","SO-S77-59-0000138","คุณกิตติศักดิ์    ศรีลาชัย","",""
"","","01MBSAMA510GD05","Samsung Galaxy A5 (2016)  Gold","","357,766,070,275,461.00","SAM"
"","ใบขาย","06/02/2559","SO-S77-59-0000142","คุณสิทธิชัย  สมเพ็ชร","",""
"","","01MBSAMJ200WH05","Samsung Galaxy J2 White","","354,741,073,082,522.00","SAM"
"","ใบขาย","06/02/2559","SO-S77-59-0000143","คุณรจนา    สอนงาม","",""
"","","01MBSAMJ500WH32GB05","Samsung Galaxy J5 White +Mem32GB","","352,311,075,166,624.00","SAM"
"","ใบขาย","06/02/2559","SO-S77-59-0000145","คุณสุภัสตรา   ราศรี","",""
"","","01MBSAMJ700WH32GB05","Samsung Galaxy J7 White +Mem32GB","","353,972,074,231,450.00","SAM"
"","ใบขาย","06/02/2559","SO-S77-59-0000148","คุณสุจิตรา   วงษ์ทา","",""
"","","01MBSAMJ200GD05","Samsung Galaxy J2 Gold","","354,741,073,772,551.00","SAM"
"","ใบขาย","06/02/2559","SO-S77-59-0000150","คุณอานันท์   สอนศรี","",""
"","","01MBSAMA510BK05","Samsung Galaxy A5 (2016)  Black","","356,911,074,207,216.00","SAM"
"","ใบขาย","08/02/2559","SO-S77-59-0000157","คุณเสาวคนท์     แก้ววิจิตร","",""
"","","01MBSAMA710WH05","Samsung Galaxy A7 (2016)  White","","356,825,074,488,859.00","SAM"
"","ใบขาย","08/02/2559","SO-S77-59-0000158","คุณจิติศักดิ์    สมอฤทธิ์","",""
"","","01MBSAM G318H WH 05","Samsung Galaxy V Plus G318H White (900MHz)","","357,012,070,242,460.00","SAM"
"","ใบขาย","09/02/2559","SO-S77-59-0000160","คุณอรรถพล  พงษ์สุวรรณ","",""
"","","01MBSAMA510WH05","Samsung Galaxy A5 (2016)  White","","356,911,074,544,386.00","SAM"
"","ใบขาย","12/02/2559","SO-S77-59-0000169","Pachael  Rigley","",""
"","","01MBSAMA710GD05","Samsung Galaxy A7 (2016)  Gold","","356,825,073,625,592.00","SAM"
"","ใบขาย","12/02/2559","SO-S77-59-0000170","คุณวัชรินทร์  ไพรศรี","",""
"","","01MBSAMJ200GD05","Samsung Galaxy J2 Gold","","354,741,073,768,161.00","SAM"
"","ใบขาย","13/02/2559","SO-S77-59-0000172","คุณรักษิณา   นุชแดง","",""
"","","01MBSAMJ200WH05","Samsung Galaxy J2 White","","354,741,074,408,486.00","SAM"
"","ใบขาย","14/02/2559","SO-S77-59-0000178","คุณกัลยา  กระโพธิ์","",""
"","","01MOBSAMJ700GD32GB05","Samsung Galaxy J7 Gold +Mem32GB","","356,172,076,333,720.00","SAM"
"","ใบขาย","16/02/2559","SO-S77-59-0000183","คุณอารยา    ไชยมูล","",""
"","","01MBSAMJ200WH05","Samsung Galaxy J2 White","","354,741,076,084,640.00","SAM"
"","ใบขาย","16/02/2559","SO-S77-59-0000184","คุณอุดมชัย   พันธ์ทอง","",""
"","","01MBSAMJ200WH05","Samsung Galaxy J2 White","","354,741,076,086,306.00","SAM"
"","ใบขาย","17/02/2559","SO-S77-59-0000185","คุณเนตรนภา    ชินกฤติ","",""
"","","01MOBSAMJ700GD32GB05","Samsung Galaxy J7 Gold +Mem32GB","","356,172,076,417,986.00","SAM"
"","ใบขาย","17/02/2559","SO-S77-59-0000186","คุณสรานันท์    สมศรี","",""
"","","01MBSAMJ200BK05","Samsung Galaxy J2 Black","","354,741,074,979,999.00","SAM"
"","ใบขาย","17/02/2559","SO-S77-59-0000189","คุณพงษ์ศักดิ์  ดีมาก","",""
"","","01MBSAMJ200BK05","Samsung Galaxy J2 Black","","354,741,074,979,775.00","SAM"
"","ใบขาย","19/02/2559","SO-S77-59-0000191","คุณปนัดดา  สีด้วง","",""
"","","01MBSAMJ200WH05","Samsung Galaxy J2 White","","354,741,075,819,871.00","SAM"
"","ใบขาย","20/02/2559","SO-S77-59-0000193","คุณกิตติยาภรณ์  พืชผล","",""
"","","01MBSAMJ200GD05","Samsung Galaxy J2 Gold","","354,741,075,523,853.00","SAM"
"","ใบขาย","20/02/2559","SO-S77-59-0000196","คุณสังวาล  สมรัตน์","",""
"","","01MBSAM G318M BK 05","Samsung Galaxy V Plus G318M Black (850MHz)","","352,708,073,528,186.00","SAM"
"","ใบขาย","22/02/2559","SO-S77-59-0000198","คุณกาลยา  สีลาลัย","",""
"","","01MBSAMJ200WH05","Samsung Galaxy J2 White","","354,741,075,818,998.00","SAM"
"","ใบขาย","22/02/2559","SO-S77-59-0000199","คุณจรัสดาว  ดวงใจ","",""
"","","01MBSAMN920CGD05","Samsung Galaxy Note 5 Gold 32GB","","353,975,076,873,104.00","SAM"
"","ใบขาย","24/02/2559","SO-S77-59-0000205","คุณสุวดี  ศรีลาพฤกษ์","",""
"","","01MBSAM G318H BK 05","Samsung Galaxy V Plus G318H Black (900MHz)","","357,012,070,336,502.00","SAM"
"","ใบขาย","24/02/2559","SO-S77-59-0000206","คุณนัดทมล  หนิ้วอีน","",""
"","","01MBSAMJ200GD05","Samsung Galaxy J2 Gold","","354,741,075,525,593.00","SAM"
"","ใบขาย","24/02/2559","SO-S77-59-0000207","คุณรมิตา  สระทองแก้ว","",""
"","","01MBSAM G318H BK 05","Samsung Galaxy V Plus G318H Black (900MHz)","","357,012,070,336,015.00","SAM"
"","ใบขาย","25/02/2559","SO-S77-59-0000210","คุณ สุพิชญา  กางถิ่น","",""
"","","01MBSAMJ200WH05","Samsung Galaxy J2 White","","354,741,075,817,586.00","SAM"
"","","","","","",""
"","","","","","",""
"S78 - โลตัสคลองหลวง (BKK)","","","","","",""
"","ใบขาย","01/02/2559","SO-S78-59-0000066","คุณ ณัฐฐากร เจริญสมบัติ","",""
"","","01MOBSAMJ700BK32GB05","Samsung Galaxy J7 Black +Mem32GB","","356,172,072,266,395.00","SAM"
"","ใบขาย","01/02/2559","SO-S78-59-0000067","คุณ ณัฐฐากร เจริญสมบัติ","",""
"","","01MBSAMA710WH05","Samsung Galaxy A7 (2016)  White","","356,825,073,914,392.00","SAM"
"","ใบขาย","02/02/2559","SO-S78-59-0000068","คุณ วรานนท์ แก้วทองคำ","",""
"","","01MBSAM G318H WH 05","Samsung Galaxy V Plus G318H White (900MHz)","","357,012,070,162,353.00","SAM"
"","ใบขาย","02/02/2559","SO-S78-59-0000069","คุณ พรสวรรค์ เดือนหงาย","",""
"","","01MBSAMJ700WH32GB05","Samsung Galaxy J7 White +Mem32GB","","356,172,072,997,148.00","SAM"
"","ใบขาย","06/02/2559","SO-S78-59-0000072","คุณ นิคม ทองเกิด","",""
"","","01MBSAMT715GD05","Samsung Galaxy Tab S2 8.0"" Gold","","353,422,070,720,429.00","SAM"
"","ใบขาย","06/02/2559","SO-S78-59-0000075","คุณ วินิตย์ วินทไชย","",""
"","","01MBSAMJ200GD05","Samsung Galaxy J2 Gold","","354,741,073,774,805.00","SAM"
"","ใบขาย","06/02/2559","SO-S78-59-0000076","คุณ รัชนีกร บุญวิจิตร","",""
"","","01MBSAMJ200GD05","Samsung Galaxy J2 Gold","","354,741,073,774,318.00","SAM"
"","ใบขาย","06/02/2559","SO-S78-59-0000077","คุณ สุรวุฒิ วงศ์คำจันทร์","",""
"","","01MBSAM G318M BK 05","Samsung Galaxy V Plus G318M Black (850MHz)","","352,708,073,493,621.00","SAM"
"","ใบขาย","06/02/2559","SO-S78-59-0000078","คุณ ชัยรัตน์ แสนทน","",""
"","","01MBSAMJ200WH05","Samsung Galaxy J2 White","","354,913,077,889,794.00","SAM"
"","ใบขาย","06/02/2559","SO-S78-59-0000079","คุณ ลี ลอนา","",""
"","","01MBSAMJ200WH05","Samsung Galaxy J2 White","","354,913,077,895,056.00","SAM"
"","ใบขาย","06/02/2559","SO-S78-59-0000080","คุณ วิกลม แก้วโสรส","",""
"","","01MBSAMJ100MLWH05","Samsung Galaxy J1  White","","353,404,073,843,945.00","SAM"
"","ใบขาย","08/02/2559","SO-S78-59-0000083","คุณ ประสป ชีชอง","",""
"","","01MBSAMJ200WH05","Samsung Galaxy J2 White","","354,913,071,834,432.00","SAM"
"","ใบขาย","08/02/2559","SO-S78-59-0000084","คุณ แสงดาว สุทธิโสกเชือก","",""
"","","01MBSAMJ200WH05","Samsung Galaxy J2 White","","354,913,071,905,497.00","SAM"
"","ใบขาย","08/02/2559","SO-S78-59-0000087","คุณ ลักษณี บุญมาก","",""
"","","01MOBSAMJ700GD32GB05","Samsung Galaxy J7 Gold +Mem32GB","","353,972,073,360,078.00","SAM"
"","ใบขาย","08/02/2559","SO-S78-59-0000113","คุณ พัชราภรณ์ สมต้น","",""
"","","01MBSAMJ500WH32GB05","Samsung Galaxy J5 White +Mem32GB","","352,311,075,142,922.00","SAM"
"","ใบขาย","09/02/2559","SO-S78-59-0000090","คุณ สิญาภรณ์ สนธิคุณ","",""
"","","01MOBSAMT116NWH05","Samsung  Galaxy  Tab 3V  White (900MHz)","","358,113,067,104,801.00","SAM"
"","ใบขาย","10/02/2559","SO-S78-59-0000091","คุณ ณัฐวุฒิ ทุนทรัพย์","",""
"","","01MBSAMA710GD05","Samsung Galaxy A7 (2016)  Gold","","356,825,073,875,312.00","SAM"
"","ใบขาย","11/02/2559","SO-S78-59-0000094","บริษัท รุ่งเรือง แอกริ ฟู้ด จำกัด","",""
"","","01MBSAMJ200WH05","Samsung Galaxy J2 White","","354,741,074,413,510.00","SAM"
"","ใบขาย","12/02/2559","SO-S78-59-0000095","คุณ หทัยทิพย์ วังจันทร์","",""
"","","01MBSAMJ200WH05","Samsung Galaxy J2 White","","354,741,074,568,081.00","SAM"
"","ใบขาย","13/02/2559","SO-S78-59-0000098","คุณ พงน์ คิดดี","",""
"","","01MOBSAMJ700GD32GB05","Samsung Galaxy J7 Gold +Mem32GB","","353,972,074,691,646.00","SAM"
"","ใบขาย","13/02/2559","SO-S78-59-0000101","คุณ ดนตรี กันตะนา","",""
"","","01MOBSAMJ700GD32GB05","Samsung Galaxy J7 Gold +Mem32GB","","353,972,074,791,644.00","SAM"
"","ใบขาย","13/02/2559","SO-S78-59-0000102","คุณ อาทิตย์ บุญชม","",""
"","","01MBSAMJ500WH32GB05","Samsung Galaxy J5 White +Mem32GB","","352,311,075,142,229.00","SAM"
"","ใบขาย","14/02/2559","SO-S78-59-0000103","คุณ รัตติยา สุภาจันทร์","",""
"","","01MOBSAMJ700GD32GB05","Samsung Galaxy J7 Gold +Mem32GB","","353,972,073,368,329.00","SAM"
"","ใบขาย","14/02/2559","SO-S78-59-0000104","คุณ นิมิตร แสนศรี","",""
"","","01MOBSAMJ700BK32GB05","Samsung Galaxy J7 Black +Mem32GB","","356,172,072,272,302.00","SAM"
"","ใบขาย","14/02/2559","SO-S78-59-0000105","คุณ ณัฏภัทร ปานบุญ","",""
"","","01MOBSAMJ700BK32GB05","Samsung Galaxy J7 Black +Mem32GB","","356,172,072,267,583.00","SAM"
"","ใบขาย","15/02/2559","SO-S78-59-0000107","คุณ กัลยา ชุมอุปการ","",""
"","","01MOBSAMJ700BK05","Samsung Galaxy J7 Black","","352,842,078,467,098.00","SAM"
"","ใบขาย","15/02/2559","SO-S78-59-0000108","คุณ ศิริพร กองศิริ","",""
"","","01MBSAMA710BK05","Samsung Galaxy A7 (2016)  Black","","356,825,074,054,107.00","SAM"
"","ใบขาย","16/02/2559","SO-S78-59-0000110","คุณ วนิสา มนัสช่วง","",""
"","","01MBSAMP555WH05","Samsung Galaxy Tab A with S-Pen (9.7) LTE WHITE","","359,899,063,408,464.00","SAM"
"","ใบขาย","19/02/2559","SO-S78-59-0000114","คุณ รัตติยา เรืองสา","",""
"","","01MBSAMJ700WH32GB05","Samsung Galaxy J7 White +Mem32GB","","353,972,075,643,083.00","SAM"
"","ใบขาย","20/02/2559","SO-S78-59-0000117","คุณ ชยากร โพธิ์ชุ่ม","",""
"","","01MBSAMT815GD05","Samsung Galaxy Tab S2 9.7"" Gold","","351,963,070,547,827.00","SAM"
"","ใบขาย","20/02/2559","SO-S78-59-0000118","คุณ อรนุช ไทรแสงสุริวงค์","",""
"","","01MBSAMJ500WH32GB05","Samsung Galaxy J5 White +Mem32GB","","352,311,075,507,298.00","SAM"
"","ใบขาย","22/02/2559","SO-S78-59-0000121","คุณ ณรงค์ศักดิ์ พรหมเพชรนิล","",""
"","","01MBSAMJ200GD05","Samsung Galaxy J2 Gold","","354,741,075,966,391.00","SAM"
"","ใบขาย","22/02/2559","SO-S78-59-0000123","คุณ ประภา สังข์มงคล","",""
"","","01MBSAMJ100MLWH05","Samsung Galaxy J1  White","","353,404,073,870,138.00","SAM"
"","ใบขาย","23/02/2559","SO-S78-59-0000124","คุณ จิรวัฒน์ ทรงกิจ

","",""
"","","01MBSAMP355WH05","Samsung Galaxy Tab A with S-Pen (8.0) LTE WHITE","","358,643,061,921,461.00","SAM"
"","ใบขาย","23/02/2559","SO-S78-59-0000125","คุณ เหลือ คนใหญ่บ้าน","",""
"","","01MOBSAMJ700GD32GB05","Samsung Galaxy J7 Gold +Mem32GB","","353,972,075,419,617.00","SAM"
"","ใบขาย","23/02/2559","SO-S78-59-0000126","คุณ พินธิชา หอมอินทร์","",""
"","","01MOBSAMJ700GD32GB05","Samsung Galaxy J7 Gold +Mem32GB","","353,972,075,425,838.00","SAM"
"","ใบขาย","23/02/2559","SO-S78-59-0000127","คุณ นาท นาท","",""
"","","01MBSAMJ200GD05","Samsung Galaxy J2 Gold","","354,741,075,966,656.00","SAM"
"","ใบขาย","25/02/2559","SO-S78-59-0000130","คุณ อรนรินทร์ สังคะติ","",""
"","","01MBSAMJ200GD05","Samsung Galaxy J2 Gold","","354,741,075,968,207.00","SAM"
"","","","","","",""
"","","","","","",""
"S79 - โลตัสคลองหลวง (Samsung)","","","","","",""
"","ใบขาย","01/02/2559","SO-S79-59-0000147","คุณ รัตณา กิริมิตร","",""
"","","01MOBSAMJ700BK32GB05","Samsung Galaxy J7 Black +Mem32GB","","356,172,075,120,359.00","SAM"
"","ใบขาย","01/02/2559","SO-S79-59-0000148","คุณ รัตนาพร พันธมาศ","",""
"","","01MBSAMJ200WH05","Samsung Galaxy J2 White","","354,741,072,679,153.00","SAM"
"","ใบขาย","01/02/2559","SO-S79-59-0000149","คุณ อภิยาภรณ์ ชัยศิริวงษ์","",""
"","","01MOBSAMJ700BK32GB05","Samsung Galaxy J7 Black +Mem32GB","","356,172,073,315,365.00","SAM"
"","ใบขาย","01/02/2559","SO-S79-59-0000150","คุณ ปัทมาพร ประทุมทอง","",""
"","","01MBSAMA710BK05","Samsung Galaxy A7 (2016)  Black","","356,825,073,419,392.00","SAM"
"","ใบขาย","01/02/2559","SO-S79-59-0000151","คุณ ณัฐกาตน์ ถุงแก้ว","",""
"","","01MBSAMJ500WH32GB05","Samsung Galaxy J5 White +Mem32GB","","352,311,076,115,026.00","SAM"
"","ใบขาย","01/02/2559","SO-S79-59-0000152","คุณ วิรัชต์  พรมสี","",""
"","","01MBSAMA510GD05","Samsung Galaxy A5 (2016)  Gold","","356,911,073,855,833.00","SAM"
"","ใบขาย","02/02/2559","SO-S79-59-0000153","คุณ สาธร แสงศรีบุญเรือง","",""
"","","01MBSAMJ200WH05","Samsung Galaxy J2 White","","354,741,074,408,049.00","SAM"
"","ใบขาย","02/02/2559","SO-S79-59-0000154","คุณ ธญ รัตนสีมา","",""
"","","01MBSAMJ200WH05","Samsung Galaxy J2 White","","354,741,074,411,159.00","SAM"
"","ใบขาย","02/02/2559","SO-S79-59-0000155","คุณ อุบลรัตน์ บุญเยี่ยม","",""
"","","01MOBSAMJ700GD32GB05","Samsung Galaxy J7 Gold +Mem32GB","","353,972,074,451,587.00","SAM"
"","ใบขาย","02/02/2559","SO-S79-59-0000156","คุณ เฉลิม คงคา","",""
"","","01MBSAMJ500WH32GB05","Samsung Galaxy J5 White +Mem32GB","","352,311,075,872,270.00","SAM"
"","ใบขาย","02/02/2559","SO-S79-59-0000157","คุณ พวงเพ็ญ ก๋งอุบล","",""
"","","01MBSAMT715WH05","Samsung Galaxy Tab S2 8.0"" WHITE","","353,403,070,365,886.00","SAM"
"","ใบขาย","02/02/2559","SO-S79-59-0000158","คุณ สายพิน แก้วขุนทด","",""
"","","01MBSAMA710GD05","Samsung Galaxy A7 (2016)  Gold","","356,825,073,820,144.00","SAM"
"","ใบขาย","02/02/2559","SO-S79-59-0000159","คุณ สมิตา กันภัย","",""
"","","01MOBSAMJ700BK32GB05","Samsung Galaxy J7 Black +Mem32GB","","353,972,073,356,191.00","SAM"
"","ใบขาย","02/02/2559","SO-S79-59-0000160","คุณ ปนัดดา ถายปวร","",""
"","","01MBSAMJ200GD05","Samsung Galaxy J2 Gold","","354,741,073,774,797.00","SAM"
"","ใบขาย","03/02/2559","SO-S79-59-0000161","คุณ ณัฐพงษ์ ผิระนิจ","",""
"","","01MBSAMJ500WH32GB05","Samsung Galaxy J5 White +Mem32GB","","352,311,075,168,984.00","SAM"
"","ใบขาย","03/02/2559","SO-S79-59-0000162","คุณ ภรัณยา ปรางทอง","",""
"","","01MBSAMA710GD05","Samsung Galaxy A7 (2016)  Gold","","356,825,073,873,416.00","SAM"
"","ใบขาย","03/02/2559","SO-S79-59-0000163","คุณ สุรเชษฐ์ สว่างเนตร","",""
"","","01MOBSAMJ700BK32GB05","Samsung Galaxy J7 Black +Mem32GB","","356,172,075,161,817.00","SAM"
"","ใบขาย","03/02/2559","SO-S79-59-0000165","คุณ ภรภัทร แสนรัตน์","",""
"","","01MBSAMJ200GD05","Samsung Galaxy J2 Gold","","354,741,073,774,292.00","SAM"
"","ใบขาย","04/02/2559","SO-S79-59-0000166","คุณ รัตนา ถนอมชาติ","",""
"","","01MOBSAMJ700GD32GB05","Samsung Galaxy J7 Gold +Mem32GB","","353,972,074,451,975.00","SAM"
"","ใบขาย","04/02/2559","SO-S79-59-0000167","คุณ อัญชลี ธรรมสาร","",""
"","","01MOBSAMJ700GD32GB05","Samsung Galaxy J7 Gold +Mem32GB","","356,172,074,875,888.00","SAM"
"","ใบขาย","04/02/2559","SO-S79-59-0000168","คุณ นฤมล กาญจนะ","",""
"","","01MBSAMP555WH05","Samsung Galaxy Tab A with S-Pen (9.7) LTE WHITE","","359,899,064,175,013.00","SAM"
"","ใบขาย","04/02/2559","SO-S79-59-0000169","คุณ เรไร ไล่ห์คำ","",""
"","","01MBSAMJ700WH32GB05","Samsung Galaxy J7 White +Mem32GB","","356,172,072,997,312.00","SAM"
"","ใบขาย","04/02/2559","SO-S79-59-0000170","คุณ คณิตศร พันขุน

","",""
"","","01MBSAMJ700WH32GB05","Samsung Galaxy J7 White +Mem32GB","","356,172,073,015,262.00","SAM"
"","ใบขาย","05/02/2559","SO-S79-59-0000171","คุณ ทูน อินตะ","",""
"","","01MBSAMG361HUWH05","Samsung Galaxy Core Prime VE G361HU White (850MHz)","","351,964,070,767,431.00","SAM"
"","ใบขาย","05/02/2559","SO-S79-59-0000172","คุณ ประสงค์ สวยไผ่","",""
"","","01MOBSAMJ700GD32GB05","Samsung Galaxy J7 Gold +Mem32GB","","353,972,074,452,155.00","SAM"
"","ใบขาย","05/02/2559","SO-S79-59-0000173","คุณ ศักรินทร์ ปานรุ่ง","",""
"","","01MBSAMA710WH05","Samsung Galaxy A7 (2016)  White","","356,825,073,897,142.00","SAM"
"","ใบขาย","05/02/2559","SO-S79-59-0000174","คุณ กรวุฒิ กานิวาสน์","",""
"","","01MBSAMA710WH05","Samsung Galaxy A7 (2016)  White","","356,825,073,883,720.00","SAM"
"","ใบขาย","05/02/2559","SO-S79-59-0000175","คุณ ราวี ทานนท์","",""
"","","01MOBSAMJ700GD32GB05","Samsung Galaxy J7 Gold +Mem32GB","","353,972,074,360,895.00","SAM"
"","ใบขาย","05/02/2559","SO-S79-59-0000176","คุณ ขวัญเมือง เงินอร่าม","",""
"","","01MBSAMA510GD05","Samsung Galaxy A5 (2016)  Gold","","357,766,070,242,446.00","SAM"
"","ใบขาย","05/02/2559","SO-S79-59-0000177","คุฯ ณรงค์ พรมรักษ์","",""
"","","01MBSAMJ500BK32GB05","Samsung Galaxy J5 Black +Mem32GB","","352,311,075,815,246.00","SAM"
"","ใบขาย","06/02/2559","SO-S79-59-0000178","คุณ ศิริประภา ม้วนนอก","",""
"","","01MBSAMT231EBONYBK05","Samsung  Galaxy  Tab 4   7.0""  Ebony Black","","353,620,075,601,524.00","SAM"
"","ใบขาย","06/02/2559","SO-S79-59-0000179","คุณ วรปภา ฐาปนะเวชกร","",""
"","","01MOBSAMJ700GD32GB05","Samsung Galaxy J7 Gold +Mem32GB","","356,172,076,419,982.00","SAM"
"","ใบขาย","06/02/2559","SO-S79-59-0000180","คุณ วรปภา ฐาปนะเวชกร","",""
"","","01MOBSAMJ700GD32GB05","Samsung Galaxy J7 Gold +Mem32GB","","356,172,076,421,897.00","SAM"
"","ใบขาย","07/02/2559","SO-S79-59-0000181","คุณ ซาวตี้","",""
"","","01MBSAMA710GD05","Samsung Galaxy A7 (2016)  Gold","","356,825,073,820,110.00","SAM"
"","ใบขาย","07/02/2559","SO-S79-59-0000182","คุณ ดารารัตน์  สีสาทร","",""
"","","01MBSAMA710GD05","Samsung Galaxy A7 (2016)  Gold","","356,825,073,872,574.00","SAM"
"","","01MBSAMA710GD05","Samsung Galaxy A7 (2016)  Gold","","356,825,074,390,691.00","SAM"
"","ใบขาย","07/02/2559","SO-S79-59-0000183","คุณ บุญนำ กลมเกลียว","",""
"","","01MOBSAMJ700GD32GB05","Samsung Galaxy J7 Gold +Mem32GB","","353,972,074,360,580.00","SAM"
"","ใบขาย","07/02/2559","SO-S79-59-0000184","คุณ ณรินทร์ สุวรรณไตย","",""
"","","01MBSAMJ200BK05","Samsung Galaxy J2 Black","","354,741,072,648,901.00","SAM"
"","ใบขาย","07/02/2559","SO-S79-59-0000185","คุณ นภาพร ภู่เงิน","",""
"","","01MOBSAMJ700GD32GB05","Samsung Galaxy J7 Gold +Mem32GB","","356,172,076,433,678.00","SAM"
"","ใบขาย","07/02/2559","SO-S79-59-0000186","คุณ อมรรัตน์ นุ่นม","",""
"","","01MOBSAMJ700GD32GB05","Samsung Galaxy J7 Gold +Mem32GB","","356,172,076,318,754.00","SAM"
"","ใบขาย","08/02/2559","SO-S79-59-0000187","คุณ ธัญญมาศ บ่อน้ำเชี่ยว","",""
"","","01MBSAMA710WH05","Samsung Galaxy A7 (2016)  White","","356,825,073,829,996.00","SAM"
"","ใบขาย","08/02/2559","SO-S79-59-0000189","คุณ กัลยารัตน์ สมดี","",""
"","","01MBSAM G318M WH 05","Samsung Galaxy V Plus G318M White (850MHz)","","352,708,073,476,410.00","SAM"
"","ใบขาย","08/02/2559","SO-S79-59-0000190","คุณ สุรพล สุขแสวง","",""
"","","01MBSAMN920CGD05","Samsung Galaxy Note 5 Gold 32GB","","353,975,078,645,856.00","SAM"
"","ใบขาย","08/02/2559","SO-S79-59-0000227","คุณ สมศักดิ์ สิมะแสน

","",""
"","","01MBSAMA710GD05","Samsung Galaxy A7 (2016)  Gold","","356,825,074,191,057.00","SAM"
"","ใบขาย","10/02/2559","SO-S79-59-0000191","คุณ กิติยาณี ภิญโย","",""
"","","01MBSAMA710WH05","Samsung Galaxy A7 (2016)  White","","356,825,073,920,506.00","SAM"
"","ใบขาย","10/02/2559","SO-S79-59-0000192","คุณ กรุงศรีวิลัย สุวรรณ

","",""
"","","01MBSAMJ200WH05","Samsung Galaxy J2 White","","354,741,074,569,543.00","SAM"
"","ใบขาย","10/02/2559","SO-S79-59-0000193","คุณ หนูวัน ไชวิเศษ

","",""
"","","01MBSAMJ500BK32GB05","Samsung Galaxy J5 Black +Mem32GB","","352,311,075,816,772.00","SAM"
"","ใบขาย","10/02/2559","SO-S79-59-0000194","คุณ ณัฐชยา ปัญจาคะ","",""
"","","01MBSAMP355GY05","Samsung Galaxy Tab A with S-Pen (8.0) LTE Gray","","358,643,061,901,430.00","SAM"
"","ใบขาย","10/02/2559","SO-S79-59-0000195","คุณ สุดเขต สุขวาณิชย์","",""
"","","01MOBSAMJ700BK32GB05","Samsung Galaxy J7 Black +Mem32GB","","353,972,073,350,475.00","SAM"
"","ใบขาย","10/02/2559","SO-S79-59-0000196","MR.Cherry","",""
"","","01MOBSAMJ700GD32GB05","Samsung Galaxy J7 Gold +Mem32GB","","353,972,074,691,307.00","SAM"
"","ใบขาย","11/02/2559","SO-S79-59-0000197","บริษัท รุ่งเรือง แอกริ ฟู้ด จำกัด","",""
"","","01MBSAMJ500WH32GB05","Samsung Galaxy J5 White +Mem32GB","","352,311,074,854,287.00","SAM"
"","ใบขาย","12/02/2559","SO-S79-59-0000198","คุณ ธนพร เอื้ออารีนุกุล

","",""
"","","01MOBSAMJ700GD32GB05","Samsung Galaxy J7 Gold +Mem32GB","","353,972,074,692,156.00","SAM"
"","ใบขาย","12/02/2559","SO-S79-59-0000199","คุณ สุนันท์ คชบาง

","",""
"","","01MOBSAMJ700GD32GB05","Samsung Galaxy J7 Gold +Mem32GB","","353,972,074,691,836.00","SAM"
"","ใบขาย","12/02/2559","SO-S79-59-0000200","คุณ สุภาวิดา แก้วเปี่ยม

","",""
"","","01MOBSAMJ700GD32GB05","Samsung Galaxy J7 Gold +Mem32GB","","353,972,074,691,786.00","SAM"
"","ใบขาย","12/02/2559","SO-S79-59-0000201","คุณ ปิยะ กาววีระ

","",""
"","","01MOBSAMJ700GD32GB05","Samsung Galaxy J7 Gold +Mem32GB","","356,172,076,332,227.00","SAM"
"","ใบขาย","12/02/2559","SO-S79-59-0000202","คุณ ศุภมิตร จิระพงษ์

","",""
"","","01MBSAMJ500BK32GB05","Samsung Galaxy J5 Black +Mem32GB","","352,311,075,815,105.00","SAM"
"","ใบขาย","13/02/2559","SO-S79-59-0000203","คุณ พรธนา คำเมือง

","",""
"","","01MBSAMA710WH05","Samsung Galaxy A7 (2016)  White","","356,825,074,498,239.00","SAM"
